ticker,asof_date,filed_at,shares_outstanding_before_event,source_type,source_url,accession_number,form,confidence,notes
SNDX,2017-11-06,2017-11-08,24389929.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000119312517336444,0001193125-17-336444,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2018-03-05,2018-03-08,24697944.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000156459018004911,0001564590-18-004911,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2018-05-08,2018-05-09,24705794.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000156459018012378,0001564590-18-012378,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2018-08-06,2018-08-08,23355013.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000156459018020483,0001564590-18-020483,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2018-11-02,2018-11-05,24835951.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000156459018026892,0001564590-18-026892,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2019-03-06,2019-03-07,25000740.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000156459019006772,0001564590-19-006772,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2019-05-07,2019-05-08,27095779.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000156459019017318,0001564590-19-017318,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2019-08-06,2019-08-07,27136794.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000156459019030067,0001564590-19-030067,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2019-11-06,2019-11-07,27140484.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000156459019041719,0001564590-19-041719,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2020-03-04,2020-03-05,30240838.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000156459020009016,0001564590-20-009016,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2020-05-06,2020-05-07,36094929.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000156459020022971,0001564590-20-022971,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2020-08-05,2020-08-06,38549198.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000156459020037777,0001564590-20-037777,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2020-11-04,2020-11-05,40869222.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000156459020051287,0001564590-20-051287,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2021-03-10,2021-03-12,48235759.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000156459021012607,0001564590-21-012607,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2021-03-10,2021-04-30,48235759.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000156459021022519,0001564590-21-022519,10-K/A,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2021-05-10,2021-05-11,48248559.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000156459021026548,0001564590-21-026548,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2021-08-06,2021-08-09,48627611.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000156459021042657,0001564590-21-042657,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2021-11-11,2021-11-15,49392123.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000156459021057004,0001564590-21-057004,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2022-02-25,2022-03-01,55012245.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000156459022008112,0001564590-22-008112,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2022-05-06,2022-05-09,56232326.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000156459022018873,0001564590-22-018873,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2022-08-05,2022-08-08,56565165.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000095017022015523,0000950170-22-015523,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2022-11-02,2022-11-03,60223498.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000095017022021848,0000950170-22-021848,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2023-02-24,2023-02-28,68442.572,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000095017023005079,0000950170-23-005079,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2023-05-03,2023-05-08,68821277.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000095017023018806,0000950170-23-018806,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2023-07-27,2023-08-03,69484053.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000095017023037943,0000950170-23-037943,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2023-10-27,2023-11-02,69640668.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000095017023058165,0000950170-23-058165,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2024-02-19,2024-02-27,84965486.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000095017024021253,0000950170-24-021253,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2024-05-01,2024-05-08,84987060.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000095017024055053,0000950170-24-055053,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2024-07-25,2024-08-01,85096358.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000095017024089241,0000950170-24-089241,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2025-02-24,2025-03-03,86024394.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000095017025030394,0000950170-25-030394,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2025-05-01,2025-05-05,86047449.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000095017025063518,0000950170-25-063518,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2025-08-01,2025-08-04,86141862.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000095017025101985,0000950170-25-101985,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2025-10-31,2025-11-03,86914838.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000119312525262521,0001193125-25-262521,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2026-02-23,2026-02-26,88200596.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000119312526076536,0001193125-26-076536,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SNDX,2026-04-27,2026-04-30,88610027.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1395937/000119312526197154,0001193125-26-197154,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2011-07-27,2011-08-08,135712620.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000119312511214459,0001193125-11-214459,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2011-10-26,2011-11-08,135743120.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000119312511302239,0001193125-11-302239,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2012-02-29,2012-03-13,135743120.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000119312512112142,0001193125-12-112142,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2012-05-01,2012-05-10,135743787.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000119312512223884,0001193125-12-223884,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2012-07-31,2012-08-07,22623712.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000119312512340912,0001193125-12-340912,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2012-10-31,2012-11-07,25452785.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000119312512457533,0001193125-12-457533,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2013-02-28,2013-03-15,31831212.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000119312513109941,0001193125-13-109941,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2013-04-30,2013-05-09,31909542.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000119312513211458,0001193125-13-211458,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2013-07-31,2013-08-08,33527880.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000119312513325439,0001193125-13-325439,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2013-10-31,2013-11-12,37582309.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000119312513436840,0001193125-13-436840,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2014-02-24,2014-03-03,37775169.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000119312514080447,0001193125-14-080447,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2014-04-30,2014-05-08,40678439.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000119312514188608,0001193125-14-188608,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2014-07-31,2014-08-07,40923746.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000119312514299374,0001193125-14-299374,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2014-10-31,2014-11-06,41309944.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000119312514399619,0001193125-14-399619,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2015-02-23,2015-02-26,41311512.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000119312515063997,0001193125-15-063997,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2015-04-30,2015-05-07,41466092.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000119312515175829,0001193125-15-175829,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2015-07-31,2015-08-06,41513881.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000119312515279829,0001193125-15-279829,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2015-10-30,2015-11-05,45271301.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000156459015009495,0001564590-15-009495,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2016-02-19,2016-02-25,45666357.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000156459016013358,0001564590-16-013358,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2016-04-29,2016-05-05,45774907.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000156459016017783,0001564590-16-017783,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2016-08-03,2016-08-09,47899532.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000156459016023663,0001564590-16-023663,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2016-11-03,2016-11-07,54590380.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000156459016027821,0001564590-16-027821,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2017-02-21,2017-02-28,54813260.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000156459017002842,0001564590-17-002842,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2017-04-28,2017-05-04,54955063.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000156459017008747,0001564590-17-008747,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2017-07-28,2017-08-03,64332309.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000156459017015393,0001564590-17-015393,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2017-10-26,2017-11-01,64632001.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000156459017020808,0001564590-17-020808,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2018-02-23,2018-03-01,64978369.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000156459018004107,0001564590-18-004107,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2018-04-30,2018-05-03,65531046.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000156459018010662,0001564590-18-010662,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SRPT,2018-08-03,2018-08-08,66442402.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/873303/000156459018020534,0001564590-18-020534,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
