ticker,asof_date,filed_at,shares_outstanding_before_event,source_type,source_url,accession_number,form,confidence,notes
MGNX,2025-05-09,2025-05-13,63090323.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1125345/000112534525000053,0001125345-25-000053,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MGNX,2025-08-08,2025-08-14,63205703.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1125345/000112534525000101,0001125345-25-000101,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MGNX,2025-11-07,2025-11-12,63258532.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1125345/000112534525000108,0001125345-25-000108,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MGNX,2026-03-05,2026-03-09,63555837.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1125345/000112534526000017,0001125345-26-000017,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MGNX,2026-05-08,2026-05-13,63563123.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1125345/000112534526000038,0001125345-26-000038,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2019-08-26,2019-08-28,22989987.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000156459019033345,0001564590-19-033345,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2019-11-01,2019-11-06,22989987.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000156459019041030,0001564590-19-041030,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2020-03-06,2020-03-12,25389987.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000156459020010471,0001564590-20-010471,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2020-05-01,2020-05-07,25389987.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000156459020022856,0001564590-20-022856,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2020-07-31,2020-08-06,25399132.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000156459020037771,0001564590-20-037771,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2020-11-06,2020-11-12,25716877.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000156459020053201,0001564590-20-053201,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2021-03-05,2021-03-09,30419707.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000156459021011756,0001564590-21-011756,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2021-04-30,2021-05-06,30453374.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000156459021024994,0001564590-21-024994,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2021-07-30,2021-08-05,30515833.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000095017021000954,0000950170-21-000954,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2021-11-10,2021-11-15,30638194.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000095017021004605,0000950170-21-004605,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2022-03-04,2022-03-09,31730420.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000095017022003229,0000950170-22-003229,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2022-05-02,2022-05-05,31835369.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000095017022007812,0000950170-22-007812,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2022-08-01,2022-08-04,32751748.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000095017022014799,0000950170-22-014799,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2022-11-04,2022-11-09,36870380.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000095017022023519,0000950170-22-023519,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2023-03-03,2023-03-08,37950968.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000095017023006715,0000950170-23-006715,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2023-04-28,2023-05-04,38031812.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000095017023017879,0000950170-23-017879,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2023-07-28,2023-08-07,38297975.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000095017023038716,0000950170-23-038716,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2023-10-27,2023-11-02,46614274.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000095017023058228,0000950170-23-058228,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2024-03-08,2024-03-15,47003329.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000095017024032289,0000950170-24-032289,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2024-05-03,2024-05-08,47133021.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000175942524000019,0001759425-24-000019,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2024-08-02,2024-08-07,47707204.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000175942524000031,0001759425-24-000031,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2024-11-08,2024-11-12,48004582.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000175942524000038,0001759425-24-000038,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2025-02-21,2025-02-26,49014190.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000175942525000014,0001759425-25-000014,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2025-05-02,2025-05-07,49534709.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000175942525000032,0001759425-25-000032,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2025-08-01,2025-08-06,50237647.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000175942525000041,0001759425-25-000041,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2025-10-31,2025-11-04,51393574.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000175942525000054,0001759425-25-000054,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2026-02-20,2026-02-25,60341617.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000175942526000013,0001759425-26-000013,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
MIRM,2026-05-01,2026-05-06,60981227.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1759425/000175942526000037,0001759425-26-000037,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2020-08-11,2020-08-12,50923883.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000156459020039664,0001564590-20-039664,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2020-11-11,2020-11-12,50949711.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000156459020053540,0001564590-20-053540,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2021-03-25,2021-03-29,51327638.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000156459021016110,0001564590-21-016110,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2021-05-07,2021-05-11,51378730.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000156459021026529,0001564590-21-026529,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2021-08-09,2021-08-11,52189289.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000156459021043419,0001564590-21-043419,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2021-11-08,2021-11-10,52785136.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000156459021056178,0001564590-21-056178,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2022-02-23,2022-02-28,56310751.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000095017022002281,0000950170-22-002281,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2022-05-05,2022-05-09,58313828.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000095017022008485,0000950170-22-008485,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2022-08-04,2022-08-08,59315134.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000095017022015501,0000950170-22-015501,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2022-11-03,2022-11-07,78980196.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000095017022022597,0000950170-22-022597,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2023-02-23,2023-02-27,80033727.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000095017023004654,0000950170-23-004654,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2023-05-04,2023-05-08,93706790.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000095017023018835,0000950170-23-018835,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2023-08-03,2023-08-08,93846919.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000095017023039817,0000950170-23-039817,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2023-11-02,2023-11-06,95153909.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000095017023059395,0000950170-23-059395,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2024-02-23,2024-02-27,108407730.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000095017024021145,0000950170-24-021145,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2024-05-06,2024-05-08,108795188.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000162828024021677,0001628280-24-021677,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2024-08-02,2024-08-06,111609671.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000164909424000052,0001649094-24-000052,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2024-11-01,2024-11-05,124636546.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000164909424000097,0001649094-24-000097,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2025-02-21,2025-02-25,128761622.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000164909425000028,0001649094-25-000028,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2025-05-05,2025-05-07,129004138.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000164909425000074,0001649094-25-000074,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2025-08-04,2025-08-06,129823355.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000164909425000098,0001649094-25-000098,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2025-10-31,2025-11-04,130906263.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000164909425000114,0001649094-25-000114,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2026-02-20,2026-02-24,143920361.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000164909426000007,0001649094-26-000007,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PCVX,2026-05-04,2026-05-06,144397682.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649094/000164909426000017,0001649094-26-000017,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2013-08-12,2013-08-13,24918266.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000110465913062994,0001104659-13-062994,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2013-11-13,2013-11-14,24917089.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000110465913084831,0001104659-13-084831,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2014-03-04,2014-03-06,30076773.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000104746914001914,0001047469-14-001914,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2014-05-05,2014-05-06,30074453.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000110465914035287,0001104659-14-035287,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2014-08-04,2014-08-07,30069897.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000110465914058236,0001104659-14-058236,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2014-11-05,2014-11-06,33602541.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000110465914077726,0001104659-14-077726,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2015-02-24,2015-03-02,33688913.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000104746915001457,0001047469-15-001457,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2015-04-30,2015-05-05,33848276.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000110465915033863,0001104659-15-033863,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2015-07-29,2015-07-31,34271494.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000110465915054975,0001104659-15-054975,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2015-11-04,2015-11-09,34271694.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000110465915077319,0001104659-15-077319,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2016-02-24,2016-02-29,34272019.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000104746916010589,0001047469-16-010589,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2016-05-02,2016-05-05,34265019.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000110465916118284,0001104659-16-118284,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2016-08-01,2016-08-04,34247719.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000110465916137088,0001104659-16-137088,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2016-11-01,2016-11-03,34318169.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008116000005,0001070081-16-000005,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2017-02-24,2017-03-16,34556440.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008117000062,0001070081-17-000062,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2017-05-05,2017-05-08,41244004.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008117000084,0001070081-17-000084,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2017-08-04,2017-08-09,41389046.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008117000117,0001070081-17-000117,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2017-10-31,2017-11-02,41489580.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008117000128,0001070081-17-000128,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2018-02-28,2018-03-06,41795687.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008118000042,0001070081-18-000042,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2018-05-04,2018-05-09,46445672.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008118000050,0001070081-18-000050,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2018-08-03,2018-08-07,46713886.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008118000064,0001070081-18-000064,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2018-11-01,2018-11-05,50454834.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008118000077,0001070081-18-000077,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2019-02-25,2019-03-01,58401698.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008119000018,0001070081-19-000018,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2019-04-29,2019-05-02,58431129.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008119000028,0001070081-19-000028,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2019-08-05,2019-08-06,58949680.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008119000050,0001070081-19-000050,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2019-10-25,2019-10-30,61630979.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008119000057,0001070081-19-000057,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2020-02-27,2020-03-02,62632628.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008120000064,0001070081-20-000064,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2020-04-28,2020-04-30,62875395.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008120000096,0001070081-20-000096,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2020-08-03,2020-08-05,67703214.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008120000128,0001070081-20-000128,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2020-10-27,2020-10-29,68235739.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008120000139,0001070081-20-000139,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2021-02-23,2021-02-25,70322320.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008121000009,0001070081-21-000009,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2021-05-03,2021-05-04,70455908.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008121000017,0001070081-21-000017,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2021-07-28,2021-07-29,70604925.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008121000029,0001070081-21-000029,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2021-10-27,2021-10-28,70697900.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008121000037,0001070081-21-000037,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2022-02-18,2022-02-22,71362471.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008122000011,0001070081-22-000011,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2022-05-02,2022-05-03,71338279.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008122000017,0001070081-22-000017,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2022-08-02,2022-08-04,71540965.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008122000031,0001070081-22-000031,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2022-10-25,2022-10-27,71882044.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008122000041,0001070081-22-000041,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2023-02-16,2023-02-21,73815144.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008123000011,0001070081-23-000011,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2023-02-16,2023-03-08,73815144.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000110465923030113,0001104659-23-030113,10-K/A,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2023-04-25,2023-04-27,74190700.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008123000028,0001070081-23-000028,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2023-08-01,2023-08-03,75344951.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008123000050,0001070081-23-000050,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2023-10-24,2023-10-26,75463145.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008123000065,0001070081-23-000065,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2024-02-27,2024-02-29,76608030.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000155837024002196,0001558370-24-002196,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2024-04-23,2024-04-25,76696785.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000155837024005782,0001558370-24-005782,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2024-08-06,2024-08-08,76924170.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008124000017,0001070081-24-000017,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2024-11-05,2024-11-07,77125143.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008124000023,0001070081-24-000023,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2025-02-25,2025-02-27,78869368.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008125000012,0001070081-25-000012,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2025-05-04,2025-05-06,79257019.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008125000019,0001070081-25-000019,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
